source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
tissuenet,tissuenet_train_35.png,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,60,0.3568454331649767,0.2171709468892617,0.20834211375978257,0.6696710799421582,0.3111111111111111,0.07265226786323549,0.23333333333333334,0.4666666666666667,0.3111111111111111,28,92,32
tissuenet,tissuenet_train_350.png,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,152,0.8339689783276634,0.7152202324184945,0.45038650414994735,0.708059552197273,0.636085626911315,0.43100135557258207,0.5942857142857143,0.6842105263157895,0.636085626911315,104,71,48
tissuenet,tissuenet_train_351.png,0,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,1423,0.8438769587928032,0.7299196787148594,0.49363279150738254,0.7577547046644935,0.6514414077124673,0.36099745513434905,0.6971153846153846,0.6113843991567112,0.6514414077124673,870,378,553
tissuenet,tissuenet_train_352.png,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,506,0.8293408566299051,0.7084392253089125,0.4866580882768953,0.7284988813808569,0.6680286006128703,0.47475721728934406,0.6913319238900634,0.6462450592885376,0.6680286006128703,327,146,179
tissuenet,tissuenet_train_353.png,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,892,0.8008314069814876,0.6678221991835677,0.3976642531549145,0.672165286203145,0.5916167664670658,0.35550420970173324,0.6349614395886889,0.5538116591928252,0.5916167664670658,494,284,398
tissuenet,tissuenet_train_354.png,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,1680,0.9017329910141206,0.8210507860440652,0.38595035256839344,0.713469974469062,0.540948275862069,0.2930891384938859,0.6820652173913043,0.44821428571428573,0.540948275862069,753,351,927
tissuenet,tissuenet_train_355.png,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,662,0.8033703920421299,0.6713609513750343,0.4652719375110582,0.7049220560783118,0.6600331674958541,0.44081609712230213,0.7316176470588235,0.6012084592145015,0.6600331674958541,398,146,264
tissuenet,tissuenet_train_356.png,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,714,0.8369691410684849,0.7196448268255019,0.4758292232677925,0.6997781973215019,0.6799714896650035,0.43953426099482,0.6923076923076923,0.6680672268907563,0.6799714896650035,477,212,237
tissuenet,tissuenet_train_357.png,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,1004,0.8720636814989021,0.7731497489661278,0.4343042930728822,0.7173704058764367,0.6054114994363021,0.38661842724337653,0.6974025974025974,0.5348605577689243,0.6054114994363021,537,233,467
tissuenet,tissuenet_train_358.png,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,306,0.8304537462807682,0.7100649022130354,0.41872105932155307,0.7014169157561609,0.596964586846543,0.4071413278778219,0.6167247386759582,0.5784313725490197,0.596964586846543,177,110,129
tissuenet,tissuenet_train_359.png,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,960,0.8166745525762535,0.690152108495816,0.4170419724903377,0.6856199869742761,0.6082698585418934,0.4032636745087034,0.6366742596810934,0.5822916666666667,0.6082698585418934,559,319,401
tissuenet,tissuenet_train_36.png,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,632,0.9471449753620631,0.8995967661243521,0.6481239032784737,0.8367569796057907,0.7745664739884393,0.5948847622367929,0.8100172711571675,0.7420886075949367,0.7745664739884393,469,110,163
tissuenet,tissuenet_train_360.png,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,846,0.7330377840044332,0.5785790410714176,0.43557432375793975,0.6765061143383332,0.64385866517106,0.37711137981996506,0.6125933831376734,0.6784869976359338,0.64385866517106,574,363,272
tissuenet,tissuenet_train_361.png,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,771,0.7991601759286632,0.6655010600990766,0.4898253262042999,0.7293173871049938,0.6716216216216216,0.3908734654146632,0.7009873060648801,0.6446173800259404,0.6716216216216216,497,212,274
tissuenet,tissuenet_train_362.png,0,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,1370,0.8633131071339104,0.7594994827090131,0.33731740075264044,0.6807567144046028,0.49550359712230213,0.2897111548868537,0.6451990632318502,0.4021897810218978,0.49550359712230213,551,303,819
tissuenet,tissuenet_train_363.png,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,1275,0.8068533966919236,0.6762399477607112,0.426852223749208,0.6736261656042188,0.6336633663366337,0.3907061418921557,0.6684073107049608,0.6023529411764705,0.6336633663366337,768,381,507
tissuenet,tissuenet_train_364.png,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,988,0.8608426885069104,0.7556837671336252,0.5286290287316828,0.7212833409738151,0.7329006490264603,0.48330464316971244,0.723152709359606,0.742914979757085,0.7329006490264603,734,281,254
tissuenet,tissuenet_train_365.png,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,1043,0.8164960670387008,0.689897214786358,0.44656786594938674,0.7372219511147203,0.6057441253263708,0.3571481320412567,0.6651376146788991,0.5560882070949185,0.6057441253263708,580,292,463
tissuenet,tissuenet_train_366.png,0,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,1203,0.8016587895357792,0.6689737301325284,0.4704393155116499,0.7212364340460063,0.652267818574514,0.40662125299983604,0.6789568345323741,0.6275976724854531,0.652267818574514,755,357,448
tissuenet,tissuenet_train_367.png,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,484,0.8732777023093343,0.775060282466414,0.5778053933626985,0.7511470113715081,0.7692307692307693,0.5826527130019338,0.7849462365591398,0.7541322314049587,0.7692307692307693,365,100,119
tissuenet,tissuenet_train_368.png,0,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416,1386,0.8308984378764371,0.7107153602354173,0.40733612783460593,0.6959486769466865,0.5852962169878658,0.34380119268847004,0.5790960451977402,0.5916305916305916,0.5852962169878658,820,596,566
tissuenet,tissuenet_train_369.png,0,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,861,0.8446485499396453,0.7310749901214227,0.4160111692153512,0.6994656732899392,0.5947556615017878,0.3787452858872667,0.6107711138310894,0.5795586527293844,0.5947556615017878,499,318,362
tissuenet,tissuenet_train_37.png,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,507,0.8851156007743675,0.7939079615690594,0.6263077604700122,0.7998439157639703,0.7830374753451677,0.5626869948224507,0.7830374753451677,0.7830374753451677,0.7830374753451677,397,110,110
tissuenet,tissuenet_train_370.png,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,777,0.8617056030389364,0.7570147102010305,0.48973334959295933,0.7126934630259368,0.6871584699453552,0.4450153146922241,0.7321688500727802,0.6473616473616474,0.6871584699453552,503,184,274
tissuenet,tissuenet_train_371.png,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,631,0.8076509439121162,0.6773611634851557,0.3999662883116551,0.7263903881272962,0.5506216696269982,0.32138914424956744,0.6262626262626263,0.49128367670364503,0.5506216696269982,310,185,321
tissuenet,tissuenet_train_372.png,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,1561,0.8190399742122245,0.6935374240680778,0.43013079419407474,0.6995155658721924,0.6148981026001406,0.37495926339528196,0.6809338521400778,0.5605381165919282,0.6148981026001406,875,410,686
tissuenet,tissuenet_train_373.png,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,842,0.8207988318793434,0.6960634487731095,0.23961248883327513,0.6911093837309092,0.34670704012112036,0.16370832011442643,0.4780793319415449,0.27197149643705465,0.34670704012112036,229,250,613
tissuenet,tissuenet_train_374.png,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,1096,0.8701431613819215,0.7701357655596337,0.44937950665551113,0.7368972004872363,0.6098265895953757,0.35345148544182936,0.6459183673469387,0.5775547445255474,0.6098265895953757,633,347,463
tissuenet,tissuenet_train_375.png,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,1545,0.8579260878780104,0.7512001445545424,0.43486279649748427,0.7104142821062721,0.6121256391526662,0.3748907258868457,0.702430846605197,0.5423948220064725,0.6121256391526662,838,355,707
tissuenet,tissuenet_train_376.png,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,1095,0.8085975926025291,0.6786939388252956,0.39810127847887605,0.6656882992686314,0.5980295566502463,0.35310560133589863,0.6491978609625668,0.554337899543379,0.5980295566502463,607,328,488
tissuenet,tissuenet_train_377.png,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,1344,0.8869834582739607,0.796918486852359,0.39040969114559654,0.7438969153766484,0.5248169243287225,0.33315603071189753,0.5789946140035906,0.4799107142857143,0.5248169243287225,645,469,699
tissuenet,tissuenet_train_378.png,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,666,0.8590874190725053,0.7529826854693091,0.544559779706991,0.754750740702681,0.7215094339622642,0.48496208851019107,0.7253414264036419,0.7177177177177178,0.7215094339622642,478,181,188
tissuenet,tissuenet_train_379.png,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,400,0.8726652176866128,0.7740958864906388,0.5784743042553172,0.7505749150228649,0.7707082833133253,0.5815027659917289,0.7413394919168591,0.8025,0.7707082833133253,321,112,79
tissuenet,tissuenet_train_38.png,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,432,0.9290399001502516,0.8674832052852318,0.6238063746862502,0.8006939357274199,0.7790821771611526,0.6226337209677315,0.7227722772277227,0.8449074074074074,0.7790821771611526,365,140,67
tissuenet,tissuenet_train_380.png,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,1315,0.9182320797516074,0.8488253927337441,0.5122791676142306,0.748388878753965,0.6845093268450932,0.4273391096687282,0.733275412684622,0.6418250950570342,0.6845093268450932,844,307,471
tissuenet,tissuenet_train_381.png,0,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,1226,0.8414165514413703,0.7262459622465345,0.24003182512878027,0.6692779268230404,0.35864297253634897,0.15539215933315526,0.5277337559429477,0.27161500815660683,0.35864297253634897,333,298,893
tissuenet,tissuenet_train_382.png,0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,673,0.8181180718218032,0.6922164154611326,0.4357060554804928,0.7017275918668239,0.6209048361934477,0.3830360888913344,0.6535303776683087,0.5913818722139673,0.6209048361934477,398,211,275
tissuenet,tissuenet_train_383.png,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,269,0.8870397296818373,0.7970093392716153,0.455133176474982,0.6944031892504011,0.6554307116104869,0.41655262053930636,0.660377358490566,0.6505576208178439,0.6554307116104869,175,90,94
tissuenet,tissuenet_train_384.png,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,578,0.8630321533031795,0.7590646963416832,0.5296841729177187,0.7532521679803923,0.7031963470319634,0.4528344713390017,0.7446808510638298,0.6660899653979239,0.7031963470319634,385,132,193
tissuenet,tissuenet_train_385.png,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,555,0.8904210547282935,0.8024855360879735,0.4941766956388204,0.7603282394324283,0.6499517839922855,0.42832118093658805,0.6991701244813278,0.6072072072072072,0.6499517839922855,337,145,218
tissuenet,tissuenet_train_386.png,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,286,0.944363263202198,0.8945911318574001,0.7233067417402991,0.8383094872889658,0.8628158844765343,0.7367247461162876,0.8917910447761194,0.8356643356643356,0.8628158844765343,239,29,47
tissuenet,tissuenet_train_387.png,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,361,0.897211859879056,0.8135849736112123,0.4522323159139548,0.7360218259004446,0.6144278606965174,0.37832316169163144,0.5575620767494357,0.6842105263157895,0.6144278606965174,247,196,114
tissuenet,tissuenet_train_388.png,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,536,0.8478010461802108,0.7358113313413163,0.5188440288457998,0.7496006273103683,0.6921606118546845,0.43681393617256553,0.7098039215686275,0.6753731343283582,0.6921606118546845,362,148,174
tissuenet,tissuenet_train_389.png,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,335,0.8105098567701584,0.6813926633888433,0.5257943905945506,0.7084498716645451,0.7421758569299552,0.47565810440435974,0.7410714285714286,0.7432835820895523,0.7421758569299552,249,87,86
tissuenet,tissuenet_train_39.png,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,238,0.9439208964736311,0.893797532137291,0.728989743999039,0.8245683993233575,0.8840864440078585,0.7390429458415383,0.8302583025830258,0.9453781512605042,0.8840864440078585,225,46,13
tissuenet,tissuenet_train_390.png,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,195,0.9156674470848065,0.8444526032378754,0.6967130530675252,0.8014337266881042,0.8693333333333333,0.7387843227741702,0.9055555555555556,0.8358974358974359,0.8693333333333333,163,17,32
tissuenet,tissuenet_train_391.png,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,486,0.9322075202628302,0.8730231182114028,0.5258482343845882,0.7602517693729723,0.6916764361078547,0.5094756059346858,0.8038147138964578,0.6069958847736625,0.6916764361078547,295,72,191
tissuenet,tissuenet_train_392.png,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,790,0.8383843200839314,0.7217398444074964,0.4469091268760014,0.7425698494364154,0.6018411967779056,0.3309447267118788,0.5516877637130801,0.6620253164556962,0.6018411967779056,523,425,267
tissuenet,tissuenet_train_393.png,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,665,0.930025319076436,0.869203108875129,0.42578155790270544,0.7404643759701421,0.575019638648861,0.3577883325817428,0.6019736842105263,0.5503759398496241,0.575019638648861,366,242,299
tissuenet,tissuenet_train_394.png,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,399,0.8157753187768404,0.688868701785749,0.4534483177321298,0.6976127965109689,0.65,0.37096831437190686,0.6190476190476191,0.6842105263157895,0.65,273,168,126
tissuenet,tissuenet_train_395.png,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,267,0.9016529903123655,0.8209181455037527,0.38421047972697836,0.6851305757369195,0.5607843137254902,0.30150279413985803,0.588477366255144,0.5355805243445693,0.5607843137254902,143,100,124
tissuenet,tissuenet_train_396.png,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,439,0.8261039643961061,0.7037283876430581,0.4419376846008037,0.6974580186063593,0.6336405529953917,0.363231443720304,0.6410256410256411,0.6264236902050114,0.6336405529953917,275,154,164
tissuenet,tissuenet_train_397.png,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,194,0.8856584024951102,0.7947817836812144,0.38115324962049046,0.67552607187203,0.5642317380352645,0.30424863126819623,0.5517241379310345,0.5773195876288659,0.5642317380352645,112,91,82
tissuenet,tissuenet_train_398.png,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,354,0.8523447590526193,0.7426836288823246,0.4556037022569085,0.7073846956094106,0.6440677966101694,0.3785428199222847,0.6440677966101694,0.6440677966101694,0.6440677966101694,228,126,126
tissuenet,tissuenet_train_399.png,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,235,0.8471994539190446,0.7349054932348635,0.45949292752945997,0.7129551552957104,0.6444906444906445,0.393498857806239,0.6300813008130082,0.6595744680851063,0.6444906444906445,155,91,80
tissuenet,tissuenet_train_4.png,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,370,0.9641789341932626,0.9308354174495601,0.6155147284395792,0.8088641505702278,0.7609618104667609,0.6219942306645622,0.798219584569733,0.727027027027027,0.7609618104667609,269,68,101
tissuenet,tissuenet_train_40.png,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,143,0.9362786077480649,0.8801915751322165,0.648814493610013,0.7939440513912001,0.8172043010752689,0.6554110157763632,0.8382352941176471,0.7972027972027972,0.8172043010752689,114,22,29
tissuenet,tissuenet_train_400.png,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,560,0.9415793638233898,0.8896079041171264,0.41539587229088626,0.7362031940441982,0.564240790655885,0.32514169236748586,0.5678119349005425,0.5607142857142857,0.564240790655885,314,239,246
tissuenet,tissuenet_train_401.png,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,532,0.9083540825963767,0.8320958912728874,0.49135520842284836,0.7479865911659921,0.6569037656903766,0.4209005479413856,0.7405660377358491,0.5902255639097744,0.6569037656903766,314,110,218
tissuenet,tissuenet_train_402.png,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,229,0.933385230260972,0.8750912295067377,0.742002492531752,0.830758771542727,0.8931623931623932,0.711822540017876,0.8744769874476988,0.9126637554585153,0.8931623931623932,209,30,20
tissuenet,tissuenet_train_403.png,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,393,0.8206463600022521,0.6958441744444179,0.4211840296797362,0.6871949957932538,0.6129032258064516,0.3537760297570048,0.5980629539951574,0.628498727735369,0.6129032258064516,247,166,146
tissuenet,tissuenet_train_404.png,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,533,0.902826871472194,0.822866371767246,0.4818170322436039,0.728169808616746,0.6616822429906543,0.4069141492055433,0.659217877094972,0.6641651031894934,0.6616822429906543,354,183,179
tissuenet,tissuenet_train_405.png,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,526,0.8581375805354355,0.7515244970911894,0.38911485029625764,0.7362663343840954,0.5284974093264249,0.2660426054407172,0.5808656036446469,0.4847908745247148,0.5284974093264249,255,184,271
tissuenet,tissuenet_train_406.png,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,248,0.8339822619743245,0.715239772755464,0.5294178476375816,0.7669771382441888,0.6902654867256637,0.4296975161084873,0.7647058823529411,0.6290322580645161,0.6902654867256637,156,48,92
tissuenet,tissuenet_train_407.png,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,354,0.8041238382849561,0.6724139706336622,0.4274975161544872,0.725136915842692,0.589540412044374,0.34066446553858853,0.6714801444043321,0.5254237288135594,0.589540412044374,186,91,168
tissuenet,tissuenet_train_408.png,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,374,0.8576222761388631,0.750734418420008,0.5502116724737267,0.7163470151362481,0.7680798004987531,0.5109602088572466,0.719626168224299,0.8235294117647058,0.7680798004987531,308,120,66
tissuenet,tissuenet_train_409.png,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,519,0.8726772313599158,0.7741147927071913,0.5233513989159407,0.7488542810958975,0.6988694758478932,0.47783015876371476,0.748898678414097,0.6551059730250481,0.6988694758478932,340,114,179
tissuenet,tissuenet_train_41.png,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,656,0.9426849486619373,0.8915837786182483,0.5282682138701754,0.7897070748161297,0.6689419795221843,0.47250686280673077,0.7596899224806202,0.5975609756097561,0.6689419795221843,392,124,264
tissuenet,tissuenet_train_410.png,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,342,0.8991466476819026,0.8167724118644364,0.5073747371974057,0.7497642877613485,0.6767123287671233,0.4116408799073782,0.6365979381443299,0.7222222222222222,0.6767123287671233,247,141,95
tissuenet,tissuenet_train_411.png,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,190,0.8830756013745704,0.7906314898853934,0.5960156703190193,0.7440059558063948,0.8010899182561307,0.5837812096060957,0.8305084745762712,0.7736842105263158,0.8010899182561307,147,30,43
tissuenet,tissuenet_train_412.png,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,393,0.8687521952262419,0.7679592318855253,0.6201507726272979,0.7726797652476042,0.8025974025974026,0.5434911992268755,0.8196286472148541,0.7862595419847328,0.8025974025974026,309,68,84
tissuenet,tissuenet_train_413.png,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,311,0.8507497393953973,0.7402649958485379,0.6118702759183002,0.7487067194418474,0.8172362555720654,0.5845043579904963,0.7596685082872928,0.8842443729903537,0.8172362555720654,275,87,36
tissuenet,tissuenet_train_414.png,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,152,0.8713540090488947,0.7720348240590552,0.5153920557289248,0.7258044087558712,0.7100977198697068,0.48043651408217,0.7032258064516129,0.7171052631578947,0.7100977198697068,109,46,43
tissuenet,tissuenet_train_415.png,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,227,0.8669857509939799,0.7652028663845809,0.43818499147892,0.6769202626984695,0.6473214285714286,0.38130210759303995,0.6561085972850679,0.6387665198237885,0.6473214285714286,145,76,82
tissuenet,tissuenet_train_416.png,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,394,0.8109184383565535,0.681970408519136,0.5311605370901769,0.7442084448241488,0.7137254901960784,0.4437058664326545,0.7358490566037735,0.6928934010152284,0.7137254901960784,273,98,121
tissuenet,tissuenet_train_417.png,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,282,0.8703969347278172,0.7705334391227872,0.41302283810473045,0.6910189791367605,0.5977011494252874,0.28718663972800906,0.65,0.5531914893617021,0.5977011494252874,156,84,126
tissuenet,tissuenet_train_418.png,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,230,0.8958916301486616,0.81141639227795,0.42982478629459037,0.6852279201797817,0.6272727272727273,0.3869868745902668,0.6571428571428571,0.6,0.6272727272727273,138,72,92
tissuenet,tissuenet_train_419.png,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,532,0.8923947626937232,0.8056974927854703,0.5158905201628303,0.7465323822411987,0.6910490856592878,0.4675780647613856,0.7080867850098619,0.674812030075188,0.6910490856592878,359,148,173
