source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
pannuke,pannuke_fold1_1886.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0.989841986455982,0.9798882681564246,0.9334427165985107,0.9723361631234487,0.96,0.9743732590529248,1.0,0.9230769230769231,0.96,12,0,1
pannuke,pannuke_fold1_1887.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,0.8520693768927228,0.7422655687904709,0.6437925585994013,0.7901090491901744,0.8148148148148148,0.7145779246322084,0.6875,1.0,0.8148148148148148,11,5,0
pannuke,pannuke_fold1_1888.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0.8223470292639669,0.6982931726907631,0.608057948259207,0.790475332736969,0.7692307692307693,0.5945011783189317,0.7142857142857143,0.8333333333333334,0.7692307692307693,5,2,1
pannuke,pannuke_fold1_1889.png,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.9364858599907279,0.8805579773321709,0.5982824563980103,0.7478530704975128,0.8,0.6169415292353823,0.6666666666666666,1.0,0.8,2,1,0
pannuke,pannuke_fold1_189.png,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,50,0.8647503224617652,0.7617269923713683,0.6656360579471962,0.8082723560787383,0.8235294117647058,0.6541529083058166,0.8076923076923077,0.84,0.8235294117647058,42,10,8
pannuke,pannuke_fold1_1890.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.3004694835680751,0.17679558011049723,0.14395886659622192,0.5758354663848877,0.25,0.17679558011049723,0.14285714285714285,1.0,0.25,1,6,0
pannuke,pannuke_fold1_1891.png,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.8870829769033362,0.7970791698693312,0.7257754585959695,0.7983530044555665,0.9090909090909091,0.7970791698693312,0.8333333333333334,1.0,0.9090909090909091,5,1,0
pannuke,pannuke_fold1_1892.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0.7600492206726825,0.612967251075091,0.3713873554678524,0.7891981303691864,0.47058823529411764,0.5180572851805728,0.36363636363636365,0.6666666666666666,0.47058823529411764,4,7,2
pannuke,pannuke_fold1_1893.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,0.8302168105858234,0.7097185342538502,0.4149343441514408,0.7837648722860548,0.5294117647058824,0.38349806617963045,0.42857142857142855,0.6923076923076923,0.5294117647058824,9,12,4
pannuke,pannuke_fold1_1894.png,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0.4630669546436285,0.3012928611579539,0.4132052103678385,0.7747597694396973,0.5333333333333333,0.27232756251717505,0.4444444444444444,0.6666666666666666,0.5333333333333333,4,5,2
pannuke,pannuke_fold1_1895.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0.8883406287306008,0.7991122565864834,0.7226518444392992,0.8310496211051941,0.8695652173913043,0.7991122565864834,0.7692307692307693,1.0,0.8695652173913043,10,3,0
pannuke,pannuke_fold1_1896.png,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0.732225171113284,0.5775672102247686,0.2805242419242859,0.7013106048107147,0.4,0.3143014503396365,0.3333333333333333,0.5,0.4,2,4,2
pannuke,pannuke_fold1_1897.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0.8247092713112131,0.7017066085693536,0.46043501959906685,0.8287830352783203,0.5555555555555556,0.37797706556895033,0.45454545454545453,0.7142857142857143,0.5555555555555556,5,6,2
pannuke,pannuke_fold1_1898.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0.852519308569327,0.742948717948718,0.5948308247786303,0.7732800722122193,0.7692307692307693,0.742948717948718,0.7142857142857143,0.8333333333333334,0.7692307692307693,5,2,1
pannuke,pannuke_fold1_1899.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,0.829263702658198,0.7083266355891336,0.4483000909959948,0.8293551683425904,0.5405405405405406,0.31994038377941997,0.47619047619047616,0.625,0.5405405405405406,10,11,6
pannuke,pannuke_fold1_19.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0.9809088464641033,0.9625329815303431,0.7916065812110901,0.9133922090897193,0.8666666666666667,0.8260229132569558,0.7647058823529411,1.0,0.8666666666666667,13,4,0
pannuke,pannuke_fold1_190.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,0.8167064914376743,0.6901977282288599,0.4823489785194397,0.7340093151382778,0.6571428571428571,0.4144486692015209,0.6388888888888888,0.6764705882352942,0.6571428571428571,23,13,11
pannuke,pannuke_fold1_1900.png,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.7426794506348795,0.590684253915911,0.6696289437157766,0.7812337676684061,0.8571428571428571,0.590684253915911,0.75,1.0,0.8571428571428571,3,1,0
pannuke,pannuke_fold1_1901.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0.7065940713853599,0.5463049579045838,0.4357955569312686,0.7626422246297201,0.5714285714285714,0.540381031269414,0.46153846153846156,0.75,0.5714285714285714,6,7,2
pannuke,pannuke_fold1_1902.png,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,0.9836894606685376,0.9679024496937882,0.8145238492223951,0.9163393303751945,0.8888888888888888,0.8581681123502685,0.8275862068965517,0.96,0.8888888888888888,24,5,1
pannuke,pannuke_fold1_1903.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,13,0.745031607651944,0.5936656350826365,0.5166181422568656,0.7964529693126678,0.6486486486486487,0.5113650555763707,0.5,0.9230769230769231,0.6486486486486487,12,12,1
pannuke,pannuke_fold1_1904.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0.718558247352393,0.5607420281630192,0.47888383709016397,0.7687345805921053,0.6229508196721312,0.39706629413258826,0.6333333333333333,0.6129032258064516,0.6229508196721312,19,11,12
pannuke,pannuke_fold1_1905.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,0.8680756698044895,0.7669025628723362,0.5151573224943511,0.7888346500694752,0.6530612244897959,0.49996605797298216,0.5925925925925926,0.7272727272727273,0.6530612244897959,16,11,6
pannuke,pannuke_fold1_1906.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,30,0.8586324070195038,0.7522838499184339,0.603550361469388,0.8047338152925173,0.75,0.6557225433526012,0.7058823529411765,0.8,0.75,24,10,6
pannuke,pannuke_fold1_1907.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0.8112657489796435,0.6824618271773437,0.5873608053946981,0.7573863016931635,0.7755102040816326,0.531030467688725,0.76,0.7916666666666666,0.7755102040816326,19,6,5
pannuke,pannuke_fold1_1908.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,0.8827923615129676,0.7901775203654,0.6051094313057102,0.8236211703883277,0.7346938775510204,0.6125721072276892,0.6428571428571429,0.8571428571428571,0.7346938775510204,18,10,3
pannuke,pannuke_fold1_1909.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0.22670431625655507,0.1278434940855323,0.12201154232025146,0.915086567401886,0.13333333333333333,0.12605042016806722,0.07692307692307693,0.5,0.13333333333333333,1,12,1
pannuke,pannuke_fold1_191.png,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,23,0.8123987034035657,0.6840668713749574,0.54096519947052,0.7687400203002127,0.7037037037037037,0.5674817402349952,0.6129032258064516,0.8260869565217391,0.7037037037037037,19,12,4
pannuke,pannuke_fold1_1910.png,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,0.858031702138166,0.7513621032603995,0.6295795714268918,0.8348772577617479,0.7540983606557377,0.5792100440597341,0.71875,0.7931034482758621,0.7540983606557377,23,9,6
pannuke,pannuke_fold1_1911.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0.7977797401286741,0.6635886673662119,0.43167081746188074,0.6783398560115269,0.6363636363636364,0.49481425608146334,0.5,0.875,0.6363636363636364,7,7,1
pannuke,pannuke_fold1_1912.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,0.7726816740901248,0.6295690838945923,0.5428998405868943,0.7725882346813495,0.7027027027027027,0.5640140579892055,0.5909090909090909,0.8666666666666667,0.7027027027027027,13,9,2
pannuke,pannuke_fold1_1913.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0.7689392050271807,0.6246151353103224,0.5623883605003357,0.8034119435719081,0.7,0.3993300300090725,0.5833333333333334,0.875,0.7,7,5,1
pannuke,pannuke_fold1_1914.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,15,0.8237059264816204,0.7002551020408163,0.4237509338479293,0.8051267743110657,0.5263157894736842,0.40753539716822657,0.43478260869565216,0.6666666666666666,0.5263157894736842,10,13,5
pannuke,pannuke_fold1_1915.png,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,0.8275823468502504,0.7058767365255167,0.6995858972722833,0.8016088406244913,0.8727272727272727,0.6764250527797325,0.8275862068965517,0.9230769230769231,0.8727272727272727,24,5,2
pannuke,pannuke_fold1_1916.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,0.6908196164941456,0.5276733635774465,0.38252854347229,0.7377336195537022,0.5185185185185185,0.31996864150520776,0.4666666666666667,0.5833333333333334,0.5185185185185185,7,8,5
pannuke,pannuke_fold1_1917.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,0.8079974271012007,0.6778487274035435,0.4950895479747227,0.7581058703362942,0.6530612244897959,0.4800476001586672,0.5925925925925926,0.7272727272727273,0.6530612244897959,16,11,6
pannuke,pannuke_fold1_1918.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0.4054503848554192,0.2542726679712981,0.09474747180938721,0.9474747180938721,0.1,0.051284855112083104,0.06666666666666667,0.2,0.1,1,14,4
pannuke,pannuke_fold1_1919.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0.8292354328056585,0.7082853855005754,0.5107218447853538,0.7892973964864557,0.6470588235294118,0.598719636233098,0.5789473684210527,0.7333333333333333,0.6470588235294118,11,8,4
pannuke,pannuke_fold1_192.png,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0.8587893314294457,0.7525248011439807,0.6932625929514566,0.8431572076436635,0.8222222222222222,0.7333922651933702,0.8222222222222222,0.8222222222222222,0.8222222222222222,37,8,8
pannuke,pannuke_fold1_1920.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,31,0.8116529824908497,0.6830100724215433,0.5477511949009365,0.7584247314012967,0.7222222222222222,0.5120218374901844,0.6341463414634146,0.8387096774193549,0.7222222222222222,26,15,5
pannuke,pannuke_fold1_1921.png,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,0.9285260194351104,0.866587557213087,0.665098604509386,0.8175170347094536,0.8135593220338984,0.6466277852549723,0.7741935483870968,0.8571428571428571,0.8135593220338984,24,7,4
pannuke,pannuke_fold1_1922.png,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.934757371720455,0.8775065387968614,0.35683689117431644,0.892092227935791,0.4,0.3359181141439206,0.3333333333333333,0.5,0.4,1,2,1
pannuke,pannuke_fold1_1924.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0.9242320149180488,0.8591369400602135,0.6564158499240875,0.8752211332321167,0.75,0.6788597792058,0.6923076923076923,0.8181818181818182,0.75,9,4,2
pannuke,pannuke_fold1_1925.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0.7068318318318318,0.546589259796807,0.47359723091125494,0.8457093409129551,0.56,0.514783927217589,0.4375,0.7777777777777778,0.56,7,9,2
pannuke,pannuke_fold1_1926.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0.7773340366212041,0.6357697522494762,0.5292006582021713,0.8467210531234741,0.625,0.6357697522494762,0.45454545454545453,1.0,0.625,5,6,0
pannuke,pannuke_fold1_1927.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,0.8425982135114041,0.7280083920275738,0.5461958904524108,0.8420519977807999,0.6486486486486487,0.48232420619616917,0.5454545454545454,0.8,0.6486486486486487,12,10,3
pannuke,pannuke_fold1_1928.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0.7377573200358011,0.5844813614262561,0.503587948648553,0.7973475853602091,0.631578947368421,0.5057758952637659,0.46153846153846156,1.0,0.631578947368421,6,7,0
pannuke,pannuke_fold1_1929.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,0.803759015951875,0.6719039279459594,0.4757055140830375,0.8800552010536193,0.5405405405405406,0.3831029058696912,0.47619047619047616,0.625,0.5405405405405406,10,11,6
pannuke,pannuke_fold1_193.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0.8357628765792031,0.7178631051752922,0.632454650742667,0.7747569471597672,0.8163265306122449,0.6590956887486856,0.7692307692307693,0.8695652173913043,0.8163265306122449,20,6,3
pannuke,pannuke_fold1_1930.png,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,22,0.8645597030315529,0.7614312309857876,0.6098376917389203,0.8505630963727048,0.7169811320754716,0.7295465691738374,0.6129032258064516,0.8636363636363636,0.7169811320754716,19,12,3
pannuke,pannuke_fold1_1931.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,32,0.8695978016487634,0.769281767955801,0.5189576606227927,0.7892481088638306,0.6575342465753424,0.48534322820037107,0.5853658536585366,0.75,0.6575342465753424,24,17,8
pannuke,pannuke_fold1_1932.png,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,0.8954509853728753,0.8106937523955539,0.7043785503355123,0.8311666893959045,0.847457627118644,0.7874006810442679,0.8064516129032258,0.8928571428571429,0.847457627118644,25,6,3
pannuke,pannuke_fold1_1933.png,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.9767868051313379,0.9546268656716418,0.7279630452394485,0.970617393652598,0.75,0.9546268656716418,1.0,0.6,0.75,3,0,2
pannuke,pannuke_fold1_1934.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,0.8821380351044397,0.7891296625222025,0.6501193172053288,0.823484468460083,0.7894736842105263,0.6199421035702798,0.6818181818181818,0.9375,0.7894736842105263,15,7,1
pannuke,pannuke_fold1_1935.png,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,32,0.8911631173652395,0.8036918065420984,0.6696024928774152,0.8081409396796391,0.8285714285714286,0.6745915066997101,0.7631578947368421,0.90625,0.8285714285714286,29,9,3
pannuke,pannuke_fold1_1936.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0.19789734075448362,0.10981468771448182,0.13234077967130223,0.8602150678634644,0.15384615384615385,0.10981468771448182,0.08333333333333333,1.0,0.15384615384615385,1,11,0
pannuke,pannuke_fold1_1937.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0.9218242381872764,0.8549851247234724,0.7365943534033639,0.8593600789705912,0.8571428571428571,0.8142953070208162,0.8571428571428571,0.8571428571428571,0.8571428571428571,18,3,3
pannuke,pannuke_fold1_1938.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,26,0.8641313341938901,0.7607669444606329,0.601982575351909,0.8072039078582417,0.7457627118644068,0.6440659520052239,0.6666666666666666,0.8461538461538461,0.7457627118644068,22,11,4
pannuke,pannuke_fold1_194.png,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.9779963758736733,0.9569402228976697,0.8238998481205531,0.9612164894739786,0.8571428571428571,0.9569402228976697,1.0,0.75,0.8571428571428571,3,0,1
pannuke,pannuke_fold1_1941.png,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0.8462234283129806,0.73343786750294,0.5280689663357204,0.7921034495035807,0.6666666666666666,0.73343786750294,0.6,0.75,0.6666666666666666,3,2,1
pannuke,pannuke_fold1_1942.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0.8688634835238735,0.7681331747919143,0.6327787717183431,0.7909734646479288,0.8,0.6972948293573793,0.7058823529411765,0.9230769230769231,0.8,12,5,1
pannuke,pannuke_fold1_1943.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,0.895483361701078,0.8107468286582098,0.6822049837846023,0.7918450704642704,0.8615384615384616,0.7786504036504036,0.8,0.9333333333333333,0.8615384615384616,28,7,2
pannuke,pannuke_fold1_1944.png,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,0.8744896065330364,0.7769715958280085,0.6394341389338175,0.8044494005941576,0.7948717948717948,0.6449397038620058,0.775,0.8157894736842105,0.7948717948717948,31,9,7
pannuke,pannuke_fold1_1947.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,0.8738166255997925,0.7759097190234915,0.5794671352093037,0.7846950789292654,0.7384615384615385,0.590552805280528,0.6857142857142857,0.8,0.7384615384615385,24,11,6
pannuke,pannuke_fold1_1948.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0.7791201276498746,0.6381628080657207,0.5689369936784108,0.8534054905176163,0.6666666666666666,0.6381628080657207,0.5,1.0,0.6666666666666666,4,4,0
pannuke,pannuke_fold1_1949.png,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0.6900611274620784,0.5267888005530591,0.495543897151947,0.7928702354431152,0.625,0.4867048131942107,0.5555555555555556,0.7142857142857143,0.625,5,4,2
pannuke,pannuke_fold1_195.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0.7901612757906118,0.6531128984212095,0.5313297414779663,0.7379579742749532,0.72,0.58082894174619,0.6923076923076923,0.75,0.72,9,4,3
pannuke,pannuke_fold1_1950.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,0.7227017937219731,0.5658050642910432,0.45182240841000576,0.8095151484012604,0.5581395348837209,0.3640186558605398,0.5,0.631578947368421,0.5581395348837209,12,12,7
pannuke,pannuke_fold1_1951.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0.7782901738205037,0.6370499419279907,0.4790682039762798,0.7585246562957764,0.631578947368421,0.40402430520968224,0.5454545454545454,0.75,0.631578947368421,6,5,2
pannuke,pannuke_fold1_1952.png,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0.8433781190019194,0.7291735811483571,0.5658396350012884,0.8487594525019327,0.6666666666666666,0.7291735811483571,0.75,0.6,0.6666666666666666,3,1,2
pannuke,pannuke_fold1_1953.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,0.864705575548949,0.7616575550144714,0.5599251637856166,0.7904825841679293,0.7083333333333334,0.5482698752372108,0.6538461538461539,0.7727272727272727,0.7083333333333334,17,9,5
pannuke,pannuke_fold1_1954.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.8703475953136125,0.7704561081824433,0.6733849725940011,0.8714393762981191,0.7727272727272727,0.7432859399684044,0.7083333333333334,0.85,0.7727272727272727,17,7,3
pannuke,pannuke_fold1_1955.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.8273486235684802,0.7055367351259793,0.5819990505342898,0.7874104801346274,0.7391304347826086,0.605271024312475,0.7391304347826086,0.7391304347826086,0.7391304347826086,17,6,6
pannuke,pannuke_fold1_1956.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,0.7073502454024008,0.5472095150960659,0.40786606265652564,0.7902404963970184,0.5161290322580645,0.39541216271969637,0.42105263157894735,0.6666666666666666,0.5161290322580645,8,11,4
pannuke,pannuke_fold1_1957.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0.07170126461465044,0.03718369114644558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21,4
pannuke,pannuke_fold1_1958.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25,0.890025128373211,0.8018425922280404,0.5595155522741121,0.8112975507974625,0.6896551724137931,0.5596564768428586,0.6060606060606061,0.8,0.6896551724137931,20,13,5
pannuke,pannuke_fold1_1959.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0.8287056813327638,0.7075127644055434,0.44317390368534965,0.8230372497013637,0.5384615384615384,0.511419578726495,0.4117647058823529,0.7777777777777778,0.5384615384615384,7,10,2
pannuke,pannuke_fold1_196.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0.8141992953533205,0.6866240609933849,0.49146166869572233,0.6880463361740112,0.7142857142857143,0.5761735121542331,0.625,0.8333333333333334,0.7142857142857143,10,6,2
pannuke,pannuke_fold1_1960.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0.8513144058885384,0.7411204686927865,0.5609553456306458,0.8013647794723511,0.7,0.5808502680463783,0.6666666666666666,0.7368421052631579,0.7,14,7,5
pannuke,pannuke_fold1_1961.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0.8578430108081616,0.7510727675143412,0.6974347027865323,0.799143930276235,0.8727272727272727,0.741163260723108,0.8571428571428571,0.8888888888888888,0.8727272727272727,24,4,3
pannuke,pannuke_fold1_1962.png,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,0.8583600970046537,0.7518658858651969,0.5437194023813521,0.7612071633338928,0.7142857142857143,0.575078717803128,0.625,0.8333333333333334,0.7142857142857143,20,12,4
pannuke,pannuke_fold1_1963.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,0.7843890394046436,0.6452632172882695,0.44734583497047425,0.8133560635826804,0.55,0.37698337740838683,0.4782608695652174,0.6470588235294118,0.55,11,12,6
pannuke,pannuke_fold1_1964.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0.8576034390112842,0.7507055503292568,0.6398899214608329,0.746538241704305,0.8571428571428571,0.7433255269320843,0.75,1.0,0.8571428571428571,6,2,0
pannuke,pannuke_fold1_1965.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,0.6912209889001009,0.5281418658442559,0.436736394961675,0.87347278992335,0.5,0.5281418658442559,0.375,0.75,0.5,6,10,2
pannuke,pannuke_fold1_197.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,28,0.8243950757039762,0.7012518054886856,0.5347787216305733,0.7778599587353793,0.6875,0.5981456354590683,0.6111111111111112,0.7857142857142857,0.6875,22,14,6
pannuke,pannuke_fold1_198.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0.8432988238608353,0.7290550414028252,0.6669576692581177,0.7579064423387701,0.88,0.7185911401597677,0.9166666666666666,0.8461538461538461,0.88,11,1,2
pannuke,pannuke_fold1_1980.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0.8643192730652073,0.761058326135382,0.6127517016037651,0.782960507604811,0.782608695652174,0.6568153629015012,0.72,0.8571428571428571,0.782608695652174,18,7,3
pannuke,pannuke_fold1_1981.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,0.8862239053697081,0.7956930568382168,0.7063794768217838,0.8038111287972023,0.8787878787878788,0.6904564315352697,0.8529411764705882,0.90625,0.8787878787878788,29,5,3
pannuke,pannuke_fold1_1982.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,0.8419849509477093,0.7270932719197236,0.541141651570797,0.7871151295575228,0.6875,0.46022253129346313,0.6666666666666666,0.7096774193548387,0.6875,22,11,9
pannuke,pannuke_fold1_1983.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,0.8632211609985421,0.7593571690310422,0.6874478051536961,0.8163442686200142,0.8421052631578947,0.6277121270825261,0.8,0.8888888888888888,0.8421052631578947,24,6,3
pannuke,pannuke_fold1_1984.png,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,0.8325138678769541,0.7130824469521084,0.5934154830995153,0.822689647024328,0.7213114754098361,0.6881983611790997,0.6875,0.7586206896551724,0.7213114754098361,22,10,7
pannuke,pannuke_fold1_1985.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,18,0.7447427293064877,0.5932988772054892,0.3896126747131347,0.7969350164586847,0.4888888888888889,0.38841435005435626,0.4074074074074074,0.6111111111111112,0.4888888888888889,11,16,7
